id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2375	Old programmers never die they just go to bits.	"[{""source"":""claude"",""original_id"":""19245"",""pun"":""Les vieux informaticiens ne meurent jamais, ils s'effacent juste de la mémoire."",""id"":10859},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux programmeurs ne meurent jamais : ils se décomposent en bits."",""id"":70239},{""source"":""gemini"",""original_id"":""15997"",""pun"":""Un informaticien qui meurt part sans laisser d'adresse IP."",""id"":87281},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux programmeurs ne meurent jamais, ils se décompilent."",""id"":34645}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""10859"":400.0,""70239"":300.0,""87281"":200.0,""34645"":100.0}"	"[{""id"":10859,""source"":""claude"",""original_id"":""19245"",""score"":400.0,""pun"":""Les vieux informaticiens ne meurent jamais, ils s'effacent juste de la mémoire.""},{""id"":70239,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux programmeurs ne meurent jamais : ils se décomposent en bits.""},{""id"":87281,""source"":""gemini"",""original_id"":""15997"",""score"":200.0,""pun"":""Un informaticien qui meurt part sans laisser d'adresse IP.""},{""id"":34645,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux programmeurs ne meurent jamais, ils se décompilent.""}]"	10859	claude	19245	Les vieux informaticiens ne meurent jamais, ils s'effacent juste de la mémoire.	400.0		discriminator_run2_v4
2376	Old programmers never die, they just byte it.	"[{""source"":""gemini"",""original_id"":""84669"",""pun"":""Un informaticien qui décède, c'est un disque dur qui a rendu l'âme."",""id"":41604},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux programmeurs ne rendent jamais l’âme : ils rendent juste l’octet."",""id"":20625},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux programmeurs ne meurent jamais, ils rendent juste la RAM."",""id"":98634},{""source"":""claude"",""original_id"":""19114"",""pun"":""Les vieux programmeurs ne meurent pas, ils font juste un dernier octet de souffle."",""id"":35481}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""98634"":400.0,""20625"":300.0,""41604"":200.0,""35481"":100.0}"	"[{""id"":98634,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux programmeurs ne meurent jamais, ils rendent juste la RAM.""},{""id"":20625,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux programmeurs ne rendent jamais l’âme : ils rendent juste l’octet.""},{""id"":41604,""source"":""gemini"",""original_id"":""84669"",""score"":200.0,""pun"":""Un informaticien qui décède, c'est un disque dur qui a rendu l'âme.""},{""id"":35481,""source"":""claude"",""original_id"":""19114"",""score"":100.0,""pun"":""Les vieux programmeurs ne meurent pas, ils font juste un dernier octet de souffle.""}]"	98634	gemini_pro_single		Les vieux programmeurs ne meurent jamais, ils rendent juste la RAM.	400.0		discriminator_run2_v4
2377	Old programmers never die, they just get bugged with life.	"[{""source"":""gemini"",""original_id"":""16963"",""pun"":""Pourquoi les développeurs n'aiment-ils pas la nature ? Parce qu'il y a trop de bugs."",""id"":95836},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux programmeurs ne meurent jamais : la vie finit seulement par les faire buguer."",""id"":17655},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux programmeurs ne meurent jamais, ils finissent juste par planter."",""id"":62921},{""source"":""claude"",""original_id"":""14380"",""pun"":""Les vieux programmeurs ne meurent jamais, ils passent juste en mode lecture seule."",""id"":55840}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""62921"":400.0,""55840"":300.0,""95836"":200.0,""17655"":100.0}"	"[{""id"":62921,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux programmeurs ne meurent jamais, ils finissent juste par planter.""},{""id"":55840,""source"":""claude"",""original_id"":""14380"",""score"":300.0,""pun"":""Les vieux programmeurs ne meurent jamais, ils passent juste en mode lecture seule.""},{""id"":95836,""source"":""gemini"",""original_id"":""16963"",""score"":200.0,""pun"":""Pourquoi les développeurs n'aiment-ils pas la nature ? Parce qu'il y a trop de bugs.""},{""id"":17655,""source"":""gpt_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux programmeurs ne meurent jamais : la vie finit seulement par les faire buguer.""}]"	62921	gemini_pro_single		Les vieux programmeurs ne meurent jamais, ils finissent juste par planter.	400.0		discriminator_run2_v4
2378	Old programmers never die, they just move to new addresses.	"[{""source"":""claude"",""original_id"":""53393"",""pun"":""Les vieux programmeurs ne meurent jamais, ils sont juste déréférencés."",""id"":19481},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux programmeurs ne meurent jamais, ils changent juste d'adresse."",""id"":25654},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un vieux programmeur ne meurt jamais : il déménage juste à une autre adresse mémoire."",""id"":52256},{""source"":""gemini"",""original_id"":""29821"",""pun"":""Les vieux codeurs C ne meurent pas, ils perdent juste la mémoire et finissent par pointer ailleurs."",""id"":21044}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""52256"":400.0,""21044"":300.0,""25654"":200.0,""19481"":100.0}"	"[{""id"":52256,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Un vieux programmeur ne meurt jamais : il déménage juste à une autre adresse mémoire.""},{""id"":21044,""source"":""gemini"",""original_id"":""29821"",""score"":300.0,""pun"":""Les vieux codeurs C ne meurent pas, ils perdent juste la mémoire et finissent par pointer ailleurs.""},{""id"":25654,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux programmeurs ne meurent jamais, ils changent juste d'adresse.""},{""id"":19481,""source"":""claude"",""original_id"":""53393"",""score"":100.0,""pun"":""Les vieux programmeurs ne meurent jamais, ils sont juste déréférencés.""}]"	52256	gpt_single		Un vieux programmeur ne meurt jamais : il déménage juste à une autre adresse mémoire.	400.0		discriminator_run2_v4
2379	Old prostitutes never die, they just fake away	"[{""source"":""claude"",""original_id"":""22265"",""pun"":""Les vieilles prostituées ne s'éteignent pas, elles feignent de s'éteindre."",""id"":53336},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieilles prostituées ne meurent jamais : elles simulent juste une fausse sortie."",""id"":37952},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieilles prostituées ne meurent jamais, elles simulent juste la petite mort."",""id"":16172},{""source"":""gemini"",""original_id"":""46707"",""pun"":""Comment appelle-t-on une fausse disparition de péripatéticienne ? Un simulacre de mœurs."",""id"":80429}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""16172"":400.0,""53336"":300.0,""37952"":200.0,""80429"":100.0}"	"[{""id"":16172,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieilles prostituées ne meurent jamais, elles simulent juste la petite mort.""},{""id"":53336,""source"":""claude"",""original_id"":""22265"",""score"":300.0,""pun"":""Les vieilles prostituées ne s'éteignent pas, elles feignent de s'éteindre.""},{""id"":37952,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieilles prostituées ne meurent jamais : elles simulent juste une fausse sortie.""},{""id"":80429,""source"":""gemini"",""original_id"":""46707"",""score"":100.0,""pun"":""Comment appelle-t-on une fausse disparition de péripatéticienne ? Un simulacre de mœurs.""}]"	16172	gemini_pro_single		Les vieilles prostituées ne meurent jamais, elles simulent juste la petite mort.	400.0		discriminator_run2_v4
2380	Old psychiatrists never die, they just shrink away.	"[{""source"":""gemini"",""original_id"":""92255"",""pun"":""Les psychiatres ne disparaissent pas, ils font simplement une petite dépression."",""id"":57478},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux psychiatres ne meurent jamais, ils finissent juste à bout de patients."",""id"":33734},{""source"":""claude"",""original_id"":""40514"",""pun"":""Les psychiatres ne meurent jamais, ils se font juste tout petits."",""id"":29255},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux psys ne meurent jamais : ces réducteurs de têtes finissent par se réduire eux-mêmes."",""id"":31383}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""33734"":400.0,""31383"":300.0,""29255"":200.0,""57478"":100.0}"	"[{""id"":33734,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux psychiatres ne meurent jamais, ils finissent juste à bout de patients.""},{""id"":31383,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux psys ne meurent jamais : ces réducteurs de têtes finissent par se réduire eux-mêmes.""},{""id"":29255,""source"":""claude"",""original_id"":""40514"",""score"":200.0,""pun"":""Les psychiatres ne meurent jamais, ils se font juste tout petits.""},{""id"":57478,""source"":""gemini"",""original_id"":""92255"",""score"":100.0,""pun"":""Les psychiatres ne disparaissent pas, ils font simplement une petite dépression.""}]"	33734	gemini_pro_single		Les vieux psychiatres ne meurent jamais, ils finissent juste à bout de patients.	400.0		discriminator_run2_v4
2381	Old pyromaniacs never die, they just lose their spark	"[{""source"":""claude"",""original_id"":""28675"",""pun"":""Les vieux pyromanes ne meurent jamais, ils perdent juste leur flamme."",""id"":49292},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux pyromanes ne meurent jamais, ils perdent juste la flamme."",""id"":60647},{""source"":""gemini"",""original_id"":""12828"",""pun"":""Les pyromanes ne meurent jamais, ils s'éteignent à petit feu."",""id"":96231},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un vieux pyromane ne s’éteint jamais : il finit juste par manquer d’étincelle."",""id"":60263}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""60263"":400.0,""96231"":300.0,""49292"":200.0,""60647"":100.0}"	"[{""id"":60263,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Un vieux pyromane ne s’éteint jamais : il finit juste par manquer d’étincelle.""},{""id"":96231,""source"":""gemini"",""original_id"":""12828"",""score"":300.0,""pun"":""Les pyromanes ne meurent jamais, ils s'éteignent à petit feu.""},{""id"":49292,""source"":""claude"",""original_id"":""28675"",""score"":200.0,""pun"":""Les vieux pyromanes ne meurent jamais, ils perdent juste leur flamme.""},{""id"":60647,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux pyromanes ne meurent jamais, ils perdent juste la flamme.""}]"	60263	gpt_single		Un vieux pyromane ne s’éteint jamais : il finit juste par manquer d’étincelle.	400.0		discriminator_run2_v4
2382	Old quilters never die, they just go under cover.	"[{""source"":""gemini"",""original_id"":""91721"",""pun"":""Un couvre-lit qui devient agent secret ? Il travaille désormais sous couverture."",""id"":91666},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les reines du patchwork ne meurent jamais : elles passent sous couverture."",""id"":31840},{""source"":""claude"",""original_id"":""12004"",""pun"":""Les vieux espions ne meurent jamais, ils restent sous couverture — comme une bonne couette en hiver."",""id"":94326},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les spécialistes du patchwork ne meurent jamais, ils travaillent juste sous couverture."",""id"":43747}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""91666"":400.0,""43747"":300.0,""94326"":200.0,""31840"":100.0}"	"[{""id"":91666,""source"":""gemini"",""original_id"":""91721"",""score"":400.0,""pun"":""Un couvre-lit qui devient agent secret ? Il travaille désormais sous couverture.""},{""id"":43747,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Les spécialistes du patchwork ne meurent jamais, ils travaillent juste sous couverture.""},{""id"":94326,""source"":""claude"",""original_id"":""12004"",""score"":200.0,""pun"":""Les vieux espions ne meurent jamais, ils restent sous couverture — comme une bonne couette en hiver.""},{""id"":31840,""source"":""gpt_single"",""original_id"":"""",""score"":100.0,""pun"":""Les reines du patchwork ne meurent jamais : elles passent sous couverture.""}]"	91666	gemini	91721	Un couvre-lit qui devient agent secret ? Il travaille désormais sous couverture.	400.0		discriminator_run2_v4
2383	Old rabbis never die, they just get grey around the temples.	"[{""source"":""claude"",""original_id"":""65389"",""pun"":""Les vieux rabbins ne prennent pas leur retraite, ils se retirent juste au niveau des tempes."",""id"":42642},{""source"":""gemini"",""original_id"":""24580"",""pun"":""Le rabbin était tellement en avance qu'il était déjà à l'Hébreu du rendez-vous."",""id"":65388},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux rabbins ne meurent pas : ils grisonnent autour du temple, surtout aux tempes."",""id"":34036},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux pasteurs ne meurent jamais, ce sont juste leurs temples qui grisonnent."",""id"":40853}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""42642"":400.0,""34036"":300.0,""40853"":200.0,""65388"":100.0}"	"[{""id"":42642,""source"":""claude"",""original_id"":""65389"",""score"":400.0,""pun"":""Les vieux rabbins ne prennent pas leur retraite, ils se retirent juste au niveau des tempes.""},{""id"":34036,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux rabbins ne meurent pas : ils grisonnent autour du temple, surtout aux tempes.""},{""id"":40853,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux pasteurs ne meurent jamais, ce sont juste leurs temples qui grisonnent.""},{""id"":65388,""source"":""gemini"",""original_id"":""24580"",""score"":100.0,""pun"":""Le rabbin était tellement en avance qu'il était déjà à l'Hébreu du rendez-vous.""}]"	42642	claude	65389	Les vieux rabbins ne prennent pas leur retraite, ils se retirent juste au niveau des tempes.	400.0		discriminator_run2_v4
2384	Old railroaders never die, they just derail.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux cheminots ne meurent jamais, ils finissent juste par dérailler."",""id"":22250},{""source"":""gemini"",""original_id"":""56811"",""pun"":""Les vieux chefs de gare ne s'éteignent pas, ils changent simplement de voie."",""id"":97560},{""source"":""claude"",""original_id"":""85659"",""pun"":""Les vieux cheminots ne disparaissent pas, ils passent sur une voie de garage."",""id"":34958},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux cheminots ne meurent jamais : ils finissent par dérailler."",""id"":35348}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""35348"":400.0,""22250"":300.0,""34958"":200.0,""97560"":100.0}"	"[{""id"":35348,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux cheminots ne meurent jamais : ils finissent par dérailler.""},{""id"":22250,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux cheminots ne meurent jamais, ils finissent juste par dérailler.""},{""id"":34958,""source"":""claude"",""original_id"":""85659"",""score"":200.0,""pun"":""Les vieux cheminots ne disparaissent pas, ils passent sur une voie de garage.""},{""id"":97560,""source"":""gemini"",""original_id"":""56811"",""score"":100.0,""pun"":""Les vieux chefs de gare ne s'éteignent pas, ils changent simplement de voie.""}]"	35348	gpt_single		Les vieux cheminots ne meurent jamais : ils finissent par dérailler.	400.0		discriminator_run2_v4
2385	Old sailors never die, they just lose their porpoise.	"[{""source"":""claude"",""original_id"":""50633"",""pun"":""Les vieux marins ne meurent pas, ils finissent juste sans boussole… ni por-pose."",""id"":13032},{""source"":""gemini"",""original_id"":""12635"",""pun"":""Les vieux marins ne décèdent pas, ils se marinent simplement dans leur jus."",""id"":77863},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux loups de mer ne meurent jamais : ils perdent juste le cap."",""id"":98646},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux marins ne meurent jamais, ils se disent juste : cétacé !"",""id"":67531}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""67531"":400.0,""98646"":300.0,""77863"":200.0,""13032"":100.0}"	"[{""id"":67531,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux marins ne meurent jamais, ils se disent juste : cétacé !""},{""id"":98646,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux loups de mer ne meurent jamais : ils perdent juste le cap.""},{""id"":77863,""source"":""gemini"",""original_id"":""12635"",""score"":200.0,""pun"":""Les vieux marins ne décèdent pas, ils se marinent simplement dans leur jus.""},{""id"":13032,""source"":""claude"",""original_id"":""50633"",""score"":100.0,""pun"":""Les vieux marins ne meurent pas, ils finissent juste sans boussole… ni por-pose.""}]"	67531	gemini_pro_single		Les vieux marins ne meurent jamais, ils se disent juste : cétacé !	400.0		discriminator_run2_v4
2386	Old salesmen never die, they just go out of commission.	"[{""source"":""gemini"",""original_id"":""88643"",""pun"":""Les banquiers ne meurent pas, ils perdent tout intérêt."",""id"":67660},{""source"":""claude"",""original_id"":""52887"",""pun"":""Les vieux VRP ne meurent jamais, ils font juste leur dernière tournée."",""id"":41453},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux commerciaux ne meurent jamais, ils sont juste retirés du marché."",""id"":16833},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux commerciaux ne meurent jamais : ils finissent juste hors commission."",""id"":33039}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""67660"":400.0,""33039"":300.0,""16833"":200.0,""41453"":100.0}"	"[{""id"":67660,""source"":""gemini"",""original_id"":""88643"",""score"":400.0,""pun"":""Les banquiers ne meurent pas, ils perdent tout intérêt.""},{""id"":33039,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux commerciaux ne meurent jamais : ils finissent juste hors commission.""},{""id"":16833,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux commerciaux ne meurent jamais, ils sont juste retirés du marché.""},{""id"":41453,""source"":""claude"",""original_id"":""52887"",""score"":100.0,""pun"":""Les vieux VRP ne meurent jamais, ils font juste leur dernière tournée.""}]"	67660	gemini	88643	Les banquiers ne meurent pas, ils perdent tout intérêt.	400.0		discriminator_run2_v4
2387	Old sanitation men never die, they just waste away	"[{""source"":""gemini"",""original_id"":""39572"",""pun"":""Les employés de la décharge ne meurent pas, ils sont mis au rebut."",""id"":54357},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux éboueurs ne meurent jamais, ils se décomposent tout simplement."",""id"":83140},{""source"":""claude"",""original_id"":""91548"",""pun"":""Les vieux éboueurs ne meurent jamais, ils se décomposent simplement."",""id"":30290},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux éboueurs ne meurent jamais : ils se recyclent en vieux débris."",""id"":80925}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""83140"":400.0,""30290"":300.0,""80925"":200.0,""54357"":100.0}"	"[{""id"":83140,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux éboueurs ne meurent jamais, ils se décomposent tout simplement.""},{""id"":30290,""source"":""claude"",""original_id"":""91548"",""score"":300.0,""pun"":""Les vieux éboueurs ne meurent jamais, ils se décomposent simplement.""},{""id"":80925,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux éboueurs ne meurent jamais : ils se recyclent en vieux débris.""},{""id"":54357,""source"":""gemini"",""original_id"":""39572"",""score"":100.0,""pun"":""Les employés de la décharge ne meurent pas, ils sont mis au rebut.""}]"	83140	gemini_pro_single		Les vieux éboueurs ne meurent jamais, ils se décomposent tout simplement.	400.0		discriminator_run2_v4
2388	Old sausage makers never die, they just take a turn for the wurst.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux charcutiers ne meurent jamais, ils finissent juste en eau de boudin."",""id"":27166},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux charcutiers ne meurent jamais : ils deviennent juste de plus en plus andouilles."",""id"":50326},{""source"":""gemini"",""original_id"":""50761"",""pun"":""Les vieux vendeurs de jambon ne meurent jamais, ils s'en vont pour le meilleur et pour le porc."",""id"":91832},{""source"":""claude"",""original_id"":""34797"",""pun"":""Le vieux boucher ne raconte plus de blagues. Il dit qu'il a déjà donné sa chair à rire."",""id"":50150}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""50326"":400.0,""27166"":300.0,""91832"":200.0,""50150"":100.0}"	"[{""id"":50326,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux charcutiers ne meurent jamais : ils deviennent juste de plus en plus andouilles.""},{""id"":27166,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux charcutiers ne meurent jamais, ils finissent juste en eau de boudin.""},{""id"":91832,""source"":""gemini"",""original_id"":""50761"",""score"":200.0,""pun"":""Les vieux vendeurs de jambon ne meurent jamais, ils s'en vont pour le meilleur et pour le porc.""},{""id"":50150,""source"":""claude"",""original_id"":""34797"",""score"":100.0,""pun"":""Le vieux boucher ne raconte plus de blagues. Il dit qu'il a déjà donné sa chair à rire.""}]"	50326	gpt_single		Les vieux charcutiers ne meurent jamais : ils deviennent juste de plus en plus andouilles.	400.0		discriminator_run2_v4
2389	Old school superintendents never die, they just lose their principals.	"[{""source"":""gemini"",""original_id"":""61984"",""pun"":""Si le proviseur perd ses principes, il ne lui reste plus qu'à devenir un bon sujet."",""id"":83487},{""source"":""claude"",""original_id"":""82855"",""pun"":""Un proviseur à la retraite, c'est un homme sans établissement."",""id"":93225},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux principaux ne meurent jamais : ils perdent seulement leurs principes."",""id"":50146},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux doyens d'université ne meurent jamais, ils perdent juste leurs facultés."",""id"":46908}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""46908"":400.0,""50146"":300.0,""83487"":200.0,""93225"":100.0}"	"[{""id"":46908,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux doyens d'université ne meurent jamais, ils perdent juste leurs facultés.""},{""id"":50146,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux principaux ne meurent jamais : ils perdent seulement leurs principes.""},{""id"":83487,""source"":""gemini"",""original_id"":""61984"",""score"":200.0,""pun"":""Si le proviseur perd ses principes, il ne lui reste plus qu'à devenir un bon sujet.""},{""id"":93225,""source"":""claude"",""original_id"":""82855"",""score"":100.0,""pun"":""Un proviseur à la retraite, c'est un homme sans établissement.""}]"	46908	gemini_pro_single		Les vieux doyens d'université ne meurent jamais, ils perdent juste leurs facultés.	400.0		discriminator_run2_v4
2390	Old sculptors never die they just lose their marbles.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux sculpteurs ne meurent jamais, ils finissent juste complètement marteau."",""id"":99659},{""source"":""claude"",""original_id"":""63688"",""pun"":""Les vieux sculpteurs ne meurent jamais, ils perdent juste la boule."",""id"":48069},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux sculpteurs ne meurent jamais : à force de tailler le marbre, ils finissent maboules."",""id"":47111},{""source"":""gemini"",""original_id"":""23450"",""pun"":""Les vieux sculpteurs ne s'en vont pas, ils finissent par être de marbre."",""id"":56995}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""99659"":400.0,""56995"":300.0,""48069"":200.0,""47111"":100.0}"	"[{""id"":99659,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux sculpteurs ne meurent jamais, ils finissent juste complètement marteau.""},{""id"":56995,""source"":""gemini"",""original_id"":""23450"",""score"":300.0,""pun"":""Les vieux sculpteurs ne s'en vont pas, ils finissent par être de marbre.""},{""id"":48069,""source"":""claude"",""original_id"":""63688"",""score"":200.0,""pun"":""Les vieux sculpteurs ne meurent jamais, ils perdent juste la boule.""},{""id"":47111,""source"":""gpt_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux sculpteurs ne meurent jamais : à force de tailler le marbre, ils finissent maboules.""}]"	99659	gemini_pro_single		Les vieux sculpteurs ne meurent jamais, ils finissent juste complètement marteau.	400.0		discriminator_run2_v4
2391	Old seers never die they just lose their vision.	"[{""source"":""claude"",""original_id"":""49781"",""pun"":""Les vieux voyants ne meurent pas, mais à un moment ils ne voient plus venir."",""id"":46664},{""source"":""gemini"",""original_id"":""48858"",""pun"":""Les vieux devins ne disparaissent pas, ils perdent juste la boule."",""id"":69720},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux voyants ne meurent jamais : ils perdent seulement l’avenir de vue."",""id"":47848},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux voyants ne meurent jamais, ils ont juste des troubles de la vision."",""id"":99205}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""47848"":400.0,""69720"":300.0,""46664"":200.0,""99205"":100.0}"	"[{""id"":47848,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux voyants ne meurent jamais : ils perdent seulement l’avenir de vue.""},{""id"":69720,""source"":""gemini"",""original_id"":""48858"",""score"":300.0,""pun"":""Les vieux devins ne disparaissent pas, ils perdent juste la boule.""},{""id"":46664,""source"":""claude"",""original_id"":""49781"",""score"":200.0,""pun"":""Les vieux voyants ne meurent pas, mais à un moment ils ne voient plus venir.""},{""id"":99205,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux voyants ne meurent jamais, ils ont juste des troubles de la vision.""}]"	47848	gpt_single		Les vieux voyants ne meurent jamais : ils perdent seulement l’avenir de vue.	400.0		discriminator_run2_v4
