id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
375	A mathematician that couldn't stop adding up recently went incremental.	"[{""source"":""gemini"",""original_id"":""86469"",""pun"":""J'ai une blague sur les magasins, mais elle n'a pas super-marché."",""id"":29897},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À force d'étudier les suites arithmétiques, ce mathématicien a fini par perdre la raison."",""id"":48845},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À force d’incrémenter ses additions, le mathématicien a fini incré-mental."",""id"":31713},{""source"":""claude"",""original_id"":""34346"",""pun"":""Mon calculateur compulsif a fini à l'asile — le médecin a dit qu'il avait des problèmes d'addition... mentale."",""id"":73311}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""48845"":325.0,""29897"":275.0,""31713"":200.0,""73311"":200.0}"	"[{""id"":48845,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""À force d'étudier les suites arithmétiques, ce mathématicien a fini par perdre la raison.""},{""id"":29897,""source"":""gemini"",""original_id"":""86469"",""score"":275.0,""pun"":""J'ai une blague sur les magasins, mais elle n'a pas super-marché.""},{""id"":31713,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""À force d’incrémenter ses additions, le mathématicien a fini incré-mental.""},{""id"":73311,""source"":""claude"",""original_id"":""34346"",""score"":200.0,""pun"":""Mon calculateur compulsif a fini à l'asile — le médecin a dit qu'il avait des problèmes d'addition... mentale.""}]"	48845	gemini_pro_single		À force d'étudier les suites arithmétiques, ce mathématicien a fini par perdre la raison.	325.0		discriminator_run2_v3
376	A mechanic who was also a musician was good at tuning things.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce mécanicien, qui était également musicien, maîtrisait parfaitement la batterie."",""id"":13103},{""source"":""gemini"",""original_id"":""15587"",""pun"":""Le garagiste qui joue de la trompette est doué pour les pistons."",""id"":95523},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mécano et musicien, il réglait tout au quart de ton : la guitare comme le moteur."",""id"":57829},{""source"":""claude"",""original_id"":""19620"",""pun"":""Le garagiste musicien ne perdait jamais le fil : il savait toujours accorder ses violons… et ses voitures."",""id"":12509}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""57829"":300.0,""95523"":300.0,""13103"":250.0,""12509"":150.0}"	"[{""id"":57829,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Mécano et musicien, il réglait tout au quart de ton : la guitare comme le moteur.""},{""id"":95523,""source"":""gemini"",""original_id"":""15587"",""score"":300.0,""pun"":""Le garagiste qui joue de la trompette est doué pour les pistons.""},{""id"":13103,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Ce mécanicien, qui était également musicien, maîtrisait parfaitement la batterie.""},{""id"":12509,""source"":""claude"",""original_id"":""19620"",""score"":150.0,""pun"":""Le garagiste musicien ne perdait jamais le fil : il savait toujours accorder ses violons… et ses voitures.""}]"	57829	gpt_single		Mécano et musicien, il réglait tout au quart de ton : la guitare comme le moteur.	300.0		discriminator_run2_v3
377	A men's wear store has opening and clothing times.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un tailleur affiche ses heures d'ouverture et de couture."",""id"":25303},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans ce magasin de vêtements, les horaires sont simples : ouverture le matin, fermeture éclair le soir."",""id"":52960},{""source"":""claude"",""original_id"":""68158"",""pun"":""Le magasin de chemises ouvre à 8h et finit à 20h. C'est ce qu'on appelle une journée bien boutonnée."",""id"":39510},{""source"":""gemini"",""original_id"":""80391"",""pun"":""Un vendeur de gants qui ferme boutique, c'est une affaire qui ne manque pas de doigté."",""id"":97571}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""52960"":400.0,""97571"":225.0,""39510"":200.0,""25303"":175.0}"	"[{""id"":52960,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Dans ce magasin de vêtements, les horaires sont simples : ouverture le matin, fermeture éclair le soir.""},{""id"":97571,""source"":""gemini"",""original_id"":""80391"",""score"":225.0,""pun"":""Un vendeur de gants qui ferme boutique, c'est une affaire qui ne manque pas de doigté.""},{""id"":39510,""source"":""claude"",""original_id"":""68158"",""score"":200.0,""pun"":""Le magasin de chemises ouvre à 8h et finit à 20h. C'est ce qu'on appelle une journée bien boutonnée.""},{""id"":25303,""source"":""gemini_pro_single"",""original_id"":"""",""score"":175.0,""pun"":""Un tailleur affiche ses heures d'ouverture et de couture.""}]"	52960	gpt_single		Dans ce magasin de vêtements, les horaires sont simples : ouverture le matin, fermeture éclair le soir.	400.0		discriminator_run2_v3
378	A mountain is a hill with attitude.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Une montagne, c'est juste une colline qui a pris de l'attitude."",""id"":88684},{""source"":""claude"",""original_id"":""74861"",""pun"":""Une montagne, c'est une colline avec de l'altitude… et de l'attitude."",""id"":16836},{""source"":""gemini"",""original_id"":""12944"",""pun"":""Les sommets ne parlent pas aux valle&ées : ils sont trop hautains."",""id"":77483},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une montagne, c’est une colline avec de l’altitude et beaucoup d’attitude."",""id"":52194}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""16836"":325.0,""77483"":300.0,""88684"":200.0,""52194"":175.0}"	"[{""id"":16836,""source"":""claude"",""original_id"":""74861"",""score"":325.0,""pun"":""Une montagne, c'est une colline avec de l'altitude… et de l'attitude.""},{""id"":77483,""source"":""gemini"",""original_id"":""12944"",""score"":300.0,""pun"":""Les sommets ne parlent pas aux valle&ées : ils sont trop hautains.""},{""id"":88684,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Une montagne, c'est juste une colline qui a pris de l'attitude.""},{""id"":52194,""source"":""gpt_single"",""original_id"":"""",""score"":175.0,""pun"":""Une montagne, c’est une colline avec de l’altitude et beaucoup d’attitude.""}]"	16836	claude	74861	Une montagne, c'est une colline avec de l'altitude… et de l'attitude.	325.0		discriminator_run2_v3
379	A music store owner has to have sound business practices.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour un disquaire, le bon sens des affaires, c’est d’abord le bon son."",""id"":43272},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""La réussite d'un magasin de musique repose avant tout sur des basses solides."",""id"":93491},{""source"":""gemini"",""original_id"":""22465"",""pun"":""Le fabricant d'enceintes est très riche car il a toujours eu du répondant."",""id"":17018},{""source"":""claude"",""original_id"":""55179"",""pun"":""Le patron d'un magasin de musique ne fait jamais de fausse note dans sa comptabilité."",""id"":29575}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""43272"":350.0,""93491"":300.0,""29575"":250.0,""17018"":100.0}"	"[{""id"":43272,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Pour un disquaire, le bon sens des affaires, c’est d’abord le bon son.""},{""id"":93491,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""La réussite d'un magasin de musique repose avant tout sur des basses solides.""},{""id"":29575,""source"":""claude"",""original_id"":""55179"",""score"":250.0,""pun"":""Le patron d'un magasin de musique ne fait jamais de fausse note dans sa comptabilité.""},{""id"":17018,""source"":""gemini"",""original_id"":""22465"",""score"":100.0,""pun"":""Le fabricant d'enceintes est très riche car il a toujours eu du répondant.""}]"	43272	gpt_single		Pour un disquaire, le bon sens des affaires, c’est d’abord le bon son.	350.0		discriminator_run2_v3
380	A music store was robbed. The thief made away with the lute.	"[{""source"":""claude"",""original_id"":""90383"",""pun"":""Un voleur a cambriolé un magasin de musique. Il est parti avec le luth… et tout le butin."",""id"":42129},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Cambriolage chez le luthier : le voleur est reparti avec un sacré luthin."",""id"":87979},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le voleur du magasin de musique s'est rendu sans luth."",""id"":45352},{""source"":""gemini"",""original_id"":""45694"",""pun"":""On a volé une boutique de musique : le voleur est parti avec le luth."",""id"":69183}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""45352"":325.0,""42129"":275.0,""87979"":275.0,""69183"":125.0}"	"[{""id"":45352,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Le voleur du magasin de musique s'est rendu sans luth.""},{""id"":42129,""source"":""claude"",""original_id"":""90383"",""score"":275.0,""pun"":""Un voleur a cambriolé un magasin de musique. Il est parti avec le luth… et tout le butin.""},{""id"":87979,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Cambriolage chez le luthier : le voleur est reparti avec un sacré luthin.""},{""id"":69183,""source"":""gemini"",""original_id"":""45694"",""score"":125.0,""pun"":""On a volé une boutique de musique : le voleur est parti avec le luth.""}]"	45352	gemini_pro_single		Le voleur du magasin de musique s'est rendu sans luth.	325.0		discriminator_run2_v3
381	A musician went to hospital after playing too many accidentals.	"[{""source"":""gemini"",""original_id"":""51329"",""pun"":""Le violoniste est aux soins intensifs : il a trop tiré sur la corde."",""id"":41920},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le musicien a fini à l'hôpital après avoir enchaîné trop d'altérations."",""id"":25201},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le musicien a fini aux urgences après une partition pleine d’altérations accidentelles."",""id"":52108},{""source"":""claude"",""original_id"":""13428"",""pun"":""Le clarinettiste est tombé dans les pommes après un faux bémol — on a appelé le SAMU-son."",""id"":88330}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""41920"":325.0,""25201"":225.0,""52108"":225.0,""88330"":225.0}"	"[{""id"":41920,""source"":""gemini"",""original_id"":""51329"",""score"":325.0,""pun"":""Le violoniste est aux soins intensifs : il a trop tiré sur la corde.""},{""id"":25201,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Le musicien a fini à l'hôpital après avoir enchaîné trop d'altérations.""},{""id"":52108,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Le musicien a fini aux urgences après une partition pleine d’altérations accidentelles.""},{""id"":88330,""source"":""claude"",""original_id"":""13428"",""score"":225.0,""pun"":""Le clarinettiste est tombé dans les pommes après un faux bémol — on a appelé le SAMU-son.""}]"	41920	gemini	51329	Le violoniste est aux soins intensifs : il a trop tiré sur la corde.	325.0		discriminator_run2_v3
382	A new auto body shop owner took a crash course to learn his business.	"[{""source"":""claude"",""original_id"":""79068"",""pun"":""Pour lancer son atelier, il a suivi une formation-choc. Littéralement."",""id"":66561},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour apprendre son métier, le nouveau carrossier a suivi une formation de choc."",""id"":87700},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le nouveau carrossier a suivi un cours accéléré : il a foncé dans le pare-chocs du formateur."",""id"":41177},{""source"":""gemini"",""original_id"":""53405"",""pun"":""Le vendeur de pare-brise est très honnête : on voit clair dans son jeu."",""id"":18869}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""87700"":350.0,""41177"":300.0,""18869"":225.0,""66561"":125.0}"	"[{""id"":87700,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Pour apprendre son métier, le nouveau carrossier a suivi une formation de choc.""},{""id"":41177,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Le nouveau carrossier a suivi un cours accéléré : il a foncé dans le pare-chocs du formateur.""},{""id"":18869,""source"":""gemini"",""original_id"":""53405"",""score"":225.0,""pun"":""Le vendeur de pare-brise est très honnête : on voit clair dans son jeu.""},{""id"":66561,""source"":""claude"",""original_id"":""79068"",""score"":125.0,""pun"":""Pour lancer son atelier, il a suivi une formation-choc. Littéralement.""}]"	87700	gemini_pro_single		Pour apprendre son métier, le nouveau carrossier a suivi une formation de choc.	350.0		discriminator_run2_v3
383	A new batter joined the baseball team, and he was a real hit.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En rejoignant l'équipe de baseball, le nouveau batteur a vraiment frappé un grand coup."",""id"":11734},{""source"":""gemini"",""original_id"":""32379"",""pun"":""L'équipe de baseball a recruté un musicien : il a le sens du rythme et de la batte."",""id"":10678},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le nouveau frappeur a frappé fort : au bâton comme dans l’équipe, c’est déjà un vrai succès."",""id"":24659},{""source"":""claude"",""original_id"":""89450"",""pun"":""Le nouveau frappeur a intégré l'équipe de baseball. Il a tout de suite tapé dans l'œil de tout le monde."",""id"":34135}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""34135"":350.0,""11734"":300.0,""24659"":250.0,""10678"":100.0}"	"[{""id"":34135,""source"":""claude"",""original_id"":""89450"",""score"":350.0,""pun"":""Le nouveau frappeur a intégré l'équipe de baseball. Il a tout de suite tapé dans l'œil de tout le monde.""},{""id"":11734,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""En rejoignant l'équipe de baseball, le nouveau batteur a vraiment frappé un grand coup.""},{""id"":24659,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Le nouveau frappeur a frappé fort : au bâton comme dans l’équipe, c’est déjà un vrai succès.""},{""id"":10678,""source"":""gemini"",""original_id"":""32379"",""score"":100.0,""pun"":""L'équipe de baseball a recruté un musicien : il a le sens du rythme et de la batte.""}]"	34135	claude	89450	Le nouveau frappeur a intégré l'équipe de baseball. Il a tout de suite tapé dans l'œil de tout le monde.	350.0		discriminator_run2_v3
384	A new beginning. A clean start.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un nouveau départ, c'est la fin du brouillon : l'occasion idéale pour raturer le passé et enfin mettre sa vie au propre."",""id"":84644},{""source"":""claude"",""original_id"":""79881"",""pun"":""Nouveau départ, page blanche. Et cette fois, sans taches."",""id"":26254},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Nouveau départ : j’efface tout et je repars au propre."",""id"":36823},{""source"":""gemini"",""original_id"":""70110"",""pun"":""Vivre un nouveau départ dans un pressing : c'est forcément repartir de zéro tâche."",""id"":93954}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""84644"":275.0,""26254"":250.0,""93954"":250.0,""36823"":225.0}"	"[{""id"":84644,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Un nouveau départ, c'est la fin du brouillon : l'occasion idéale pour raturer le passé et enfin mettre sa vie au propre.""},{""id"":26254,""source"":""claude"",""original_id"":""79881"",""score"":250.0,""pun"":""Nouveau départ, page blanche. Et cette fois, sans taches.""},{""id"":93954,""source"":""gemini"",""original_id"":""70110"",""score"":250.0,""pun"":""Vivre un nouveau départ dans un pressing : c'est forcément repartir de zéro tâche.""},{""id"":36823,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Nouveau départ : j’efface tout et je repars au propre.""}]"	84644	gemini_pro_single		Un nouveau départ, c'est la fin du brouillon : l'occasion idéale pour raturer le passé et enfin mettre sa vie au propre.	275.0		discriminator_run2_v3
385	A new country decided to conduct a flag poll.	"[{""source"":""gemini"",""original_id"":""70873"",""pun"":""Pourquoi les drapeaux ne se disputent-ils jamais ? Parce qu'ils finissent toujours par s'entendre sur un mât-ch nul."",""id"":56195},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour choisir son drapeau, le nouveau pays a fait voter les citoyens : le fanion rayé a gagné haut la hampe."",""id"":32361},{""source"":""claude"",""original_id"":""86254"",""pun"":""Un pays tout neuf a lancé un sondage sur son drapeau national. La question était simple : 'Êtes-vous pour ou contre le mât-riage ?'"",""id"":93812},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour choisir son nouveau drapeau, le pays a procédé à un vote à mât levé."",""id"":30673}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""30673"":400.0,""32361"":300.0,""93812"":200.0,""56195"":100.0}"	"[{""id"":30673,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Pour choisir son nouveau drapeau, le pays a procédé à un vote à mât levé.""},{""id"":32361,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Pour choisir son drapeau, le nouveau pays a fait voter les citoyens : le fanion rayé a gagné haut la hampe.""},{""id"":93812,""source"":""claude"",""original_id"":""86254"",""score"":200.0,""pun"":""Un pays tout neuf a lancé un sondage sur son drapeau national. La question était simple : 'Êtes-vous pour ou contre le mât-riage ?'""},{""id"":56195,""source"":""gemini"",""original_id"":""70873"",""score"":100.0,""pun"":""Pourquoi les drapeaux ne se disputent-ils jamais ? Parce qu'ils finissent toujours par s'entendre sur un mât-ch nul.""}]"	30673	gemini_pro_single		Pour choisir son nouveau drapeau, le pays a procédé à un vote à mât levé.	400.0		discriminator_run2_v3
386	A new type of broom came out, it is sweeping the nation.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le nouveau balai fait un tabac : il balaie déjà tout le pays."",""id"":63759},{""source"":""gemini"",""original_id"":""91100"",""pun"":""On m'a proposé un poste dans une usine de balais, j'ai accepté car c'est un secteur qui a du manche."",""id"":26812},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un nouveau balai vient de sortir, il a complètement balayé la concurrence."",""id"":99514},{""source"":""claude"",""original_id"":""49450"",""pun"":""Une nouvelle marque de balai cartonne — elle balaie tous ses concurrents."",""id"":68354}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""63759"":300.0,""68354"":300.0,""99514"":300.0,""26812"":100.0}"	"[{""id"":63759,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Le nouveau balai fait un tabac : il balaie déjà tout le pays.""},{""id"":68354,""source"":""claude"",""original_id"":""49450"",""score"":300.0,""pun"":""Une nouvelle marque de balai cartonne — elle balaie tous ses concurrents.""},{""id"":99514,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Un nouveau balai vient de sortir, il a complètement balayé la concurrence.""},{""id"":26812,""source"":""gemini"",""original_id"":""91100"",""score"":100.0,""pun"":""On m'a proposé un poste dans une usine de balais, j'ai accepté car c'est un secteur qui a du manche.""}]"	63759	gpt_single		Le nouveau balai fait un tabac : il balaie déjà tout le pays.	300.0		discriminator_run2_v3
387	A nice steering wheel is a real turn-on.	"[{""source"":""claude"",""original_id"":""99314"",""pun"":""Un beau volant, c'est vraiment excitant — ça fait tourner la tête ET le moteur."",""id"":14202},{""source"":""gemini"",""original_id"":""97097"",""pun"":""Une boîte de vitesse automatique, c'est vraiment une question de rapports."",""id"":44534},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un beau volant, ça m'emballe au quart de tour."",""id"":75058},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un beau volant, ça me fait tourner la tête."",""id"":60130}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""75058"":325.0,""44534"":275.0,""60130"":225.0,""14202"":175.0}"	"[{""id"":75058,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Un beau volant, ça m'emballe au quart de tour.""},{""id"":44534,""source"":""gemini"",""original_id"":""97097"",""score"":275.0,""pun"":""Une boîte de vitesse automatique, c'est vraiment une question de rapports.""},{""id"":60130,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Un beau volant, ça me fait tourner la tête.""},{""id"":14202,""source"":""claude"",""original_id"":""99314"",""score"":175.0,""pun"":""Un beau volant, c'est vraiment excitant — ça fait tourner la tête ET le moteur.""}]"	75058	gemini_pro_single		Un beau volant, ça m'emballe au quart de tour.	325.0		discriminator_run2_v3
388	A noun and a verb were dating but they broke up because the noun was too possessive.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un nom et un adjectif sortaient ensemble, mais ils ont rompu car l'adjectif était trop possessif."",""id"":66708},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le verbe a quitté le nom : il était trop possessif, toujours à dire « mon, ma, mes »."",""id"":99860},{""source"":""claude"",""original_id"":""36636"",""pun"":""J'ai rompu avec mon prof de grammaire. Il était jaloux, autoritaire… bref, vraiment trop possessif."",""id"":84633},{""source"":""gemini"",""original_id"":""63600"",""pun"":""Pourquoi les adjectifs possessifs ne sont-ils jamais mariés ? Parce qu'ils veulent toujours faire mon, ton, son."",""id"":66441}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""66708"":375.0,""84633"":300.0,""99860"":225.0,""66441"":100.0}"	"[{""id"":66708,""source"":""gemini_pro_single"",""original_id"":"""",""score"":375.0,""pun"":""Un nom et un adjectif sortaient ensemble, mais ils ont rompu car l'adjectif était trop possessif.""},{""id"":84633,""source"":""claude"",""original_id"":""36636"",""score"":300.0,""pun"":""J'ai rompu avec mon prof de grammaire. Il était jaloux, autoritaire… bref, vraiment trop possessif.""},{""id"":99860,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Le verbe a quitté le nom : il était trop possessif, toujours à dire « mon, ma, mes ».""},{""id"":66441,""source"":""gemini"",""original_id"":""63600"",""score"":100.0,""pun"":""Pourquoi les adjectifs possessifs ne sont-ils jamais mariés ? Parce qu'ils veulent toujours faire mon, ton, son.""}]"	66708	gemini_pro_single		Un nom et un adjectif sortaient ensemble, mais ils ont rompu car l'adjectif était trop possessif.	375.0		discriminator_run2_v3
389	A pair of loud twins were stereo speakers.	"[{""source"":""claude"",""original_id"":""48641"",""pun"":""Les jumeaux braillards ne se quittent jamais : ils fonctionnent toujours en stéréophonie fraternelle."",""id"":38604},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Des jumelles enceintes qui crient en même temps, c’est des enceintes stéréo."",""id"":50511},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Une femme qui attend des jumeaux très bruyants, c'est une enceinte stéréo."",""id"":82735},{""source"":""gemini"",""original_id"":""71438"",""pun"":""Des jumeaux qui font du bruit, c'est une double enceinte."",""id"":62115}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""82735"":350.0,""50511"":325.0,""38604"":200.0,""62115"":125.0}"	"[{""id"":82735,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Une femme qui attend des jumeaux très bruyants, c'est une enceinte stéréo.""},{""id"":50511,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""Des jumelles enceintes qui crient en même temps, c’est des enceintes stéréo.""},{""id"":38604,""source"":""claude"",""original_id"":""48641"",""score"":200.0,""pun"":""Les jumeaux braillards ne se quittent jamais : ils fonctionnent toujours en stéréophonie fraternelle.""},{""id"":62115,""source"":""gemini"",""original_id"":""71438"",""score"":125.0,""pun"":""Des jumeaux qui font du bruit, c'est une double enceinte.""}]"	82735	gemini_pro_single		Une femme qui attend des jumeaux très bruyants, c'est une enceinte stéréo.	350.0		discriminator_run2_v3
390	A parade of horses went down Mane street.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Crinières au vent, les chevaux ont défilé sur les Champs-Hennissés."",""id"":90771},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le défilé équestre a emprunté le boulevard poney-phérique."",""id"":64030},{""source"":""gemini"",""original_id"":""29170"",""pun"":""Les poulains préfèrent prendre les routes dé-poney-mentales."",""id"":54059},{""source"":""claude"",""original_id"":""89631"",""pun"":""Le défilé de chevaux sur la grand-rue ? C'était une vraie mane-ifestation."",""id"":54549}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""90771"":400.0,""64030"":300.0,""54059"":150.0,""54549"":150.0}"	"[{""id"":90771,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Crinières au vent, les chevaux ont défilé sur les Champs-Hennissés.""},{""id"":64030,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Le défilé équestre a emprunté le boulevard poney-phérique.""},{""id"":54059,""source"":""gemini"",""original_id"":""29170"",""score"":150.0,""pun"":""Les poulains préfèrent prendre les routes dé-poney-mentales.""},{""id"":54549,""source"":""claude"",""original_id"":""89631"",""score"":150.0,""pun"":""Le défilé de chevaux sur la grand-rue ? C'était une vraie mane-ifestation.""}]"	90771	gpt_single		Crinières au vent, les chevaux ont défilé sur les Champs-Hennissés.	400.0		discriminator_run2_v3
391	A paramedic got a new job as a chauffeur: an ambiance driver.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce secouriste s'est reconverti dans l'animation de soirées : il est devenu chauffeur d'ambiance."",""id"":62128},{""source"":""claude"",""original_id"":""37911"",""pun"":""Il a quitté les urgences pour devenir DJ. Avant il conduisait l'ambulance, maintenant il lance l'ambiance."",""id"":66744},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ancien ambulancier devenu chauffeur de soirée, il ne conduit plus l’ambulance : il chauffe l’ambiance."",""id"":72876},{""source"":""gemini"",""original_id"":""72430"",""pun"":""On a demandé à l'ambulancier comment se passait sa soirée. Il a répondu : 'Quelle ambulance !'"",""id"":95000}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""62128"":350.0,""72876"":325.0,""66744"":225.0,""95000"":100.0}"	"[{""id"":62128,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Ce secouriste s'est reconverti dans l'animation de soirées : il est devenu chauffeur d'ambiance.""},{""id"":72876,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""Ancien ambulancier devenu chauffeur de soirée, il ne conduit plus l’ambulance : il chauffe l’ambiance.""},{""id"":66744,""source"":""claude"",""original_id"":""37911"",""score"":225.0,""pun"":""Il a quitté les urgences pour devenir DJ. Avant il conduisait l'ambulance, maintenant il lance l'ambiance.""},{""id"":95000,""source"":""gemini"",""original_id"":""72430"",""score"":100.0,""pun"":""On a demandé à l'ambulancier comment se passait sa soirée. Il a répondu : 'Quelle ambulance !'""}]"	62128	gemini_pro_single		Ce secouriste s'est reconverti dans l'animation de soirées : il est devenu chauffeur d'ambiance.	350.0		discriminator_run2_v3
