id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
441	"[{""id"":49799,""pun"":""Meurtre au camp de nudistes : la police a enfin mis la main sur le corps du délit."",""run"":""gemini""},{""id"":68370,""pun"":""On a retrouvé un streaker sans vie. L'affaire est loin d'être couverte."",""run"":""gemini""},{""id"":52150,""pun"":""Le suspect courait nu dans la rue. La police l'a cueilli dans le plus simple appareil judiciaire."",""run"":""gemini""},{""id"":26042,""pun"":""Le naturiste est passé aux aveux. Il a vidé son sac sans rien cacher."",""run"":""gemini""},{""id"":98238,""pun"":""Meurtre d'un naturiste : la police explore une piste à découvert."",""run"":""gemini""},{""id"":92713,""pun"":""Le streaker est mort. La police déclare que l'enquête avance à poil."",""run"":""gemini""},{""id"":85742,""pun"":""L'exhibitionniste a été retrouvé pendu. Une affaire vraiment mal emmanchée."",""run"":""gemini""},{""id"":42809,""pun"":""Un exhibitionniste est mort ce matin. La police affirme que l'enquête est totalement à nu."",""run"":""gemini""},{""id"":25938,""pun"":""Un exhibitionniste a été assassiné. Le dossier est d'une transparence obscène."",""run"":""gemini""},{""id"":46767,""pun"":""Un exhibitionniste est décédé. Les enquêteurs disent que les faits sont clairs comme de l'eau de peau."",""run"":""gemini""},{""id"":64043,""pun"":""L'exhibitionniste a été arrêté. Il a tout de suite fait des révélations déshabillées."",""run"":""gemini""},{""id"":72563,""pun"":""Mort d'un exhibitionniste : la vérité est enfin mise à nu."",""run"":""gemini""}]"	A streaker was found dead this morning. Police say the details are quite revealing.	"{""comedian"":[49799,68370,52150,26042,72563],""pun_expert"":[49799,68370,52150,72563,98238],""editor"":[49799,52150,26042,72563,68370],""translator"":[72563,42809,68370,25938,98238]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
442	"[{""id"":78541,""pun"":""Un cycliste qui rate l'entraînement a souvent une excuse qui manque de pignon."",""run"":""gemini""},{""id"":32124,""pun"":""Il boitait tellement que son explication ne tenait pas debout."",""run"":""gemini""},{""id"":52229,""pun"":""L'étudiant qui a séché le cours de couture s'est fendu d'une excuse cousue de fil blanc."",""run"":""gemini""},{""id"":36971,""pun"":""Le cordonnier est arrivé en retard avec une excuse qui ne manque pas de toupet, mais de semelle."",""run"":""gemini""},{""id"":56162,""pun"":""L'obsédé textuel est arrivé en retard avec une excuse pleine de fautes de frappe."",""run"":""gemini""},{""id"":57817,""pun"":""Le boxeur a dû annuler son combat parce qu'il n'avait plus de punch pour ses excuses."",""run"":""gemini""},{""id"":29112,""pun"":""Le boucher qui arrive en retard a toujours une excuse à la noix."",""run"":""gemini""},{""id"":21891,""pun"":""Ce boulanger est fatigué, il a une excuse un peu pétrie de mauvaise foi."",""run"":""gemini""},{""id"":99524,""pun"":""Le serrurier est resté à la porte du bureau avec une excuse qui ne fermait pas."",""run"":""gemini""},{""id"":23738,""pun"":""Un menuisier qui ment, c'est quelqu'un qui a toujours une excuse de bois."",""run"":""gemini""},{""id"":14085,""pun"":""Le poissonnier s'est absenté car il avait une excuse qui ne sentait pas la rose."",""run"":""gemini""},{""id"":53438,""pun"":""Le jardinier a donné une excuse bidon car il n'avait plus de racines pour expliquer son retard."",""run"":""gemini""}]"	A student limped into class with a lame excuse.	"{""comedian"":[52229,78541,32124,99524,57817],""pun_expert"":[52229,78541,23738,99524,57817],""editor"":[32124,52229,78541,99524,21891],""translator"":[32124,52229,78541,57817,99524]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
443	"[{""id"":46946,""pun"":""Maigrir, c'est passer de l'esprit de corps au corps sans l'esprit de gras."",""run"":""gemini""},{""id"":50419,""pun"":""Le secret de la minceur ? Une volonté de fer pour éviter les couverts."",""run"":""gemini""},{""id"":46115,""pun"":""Pour s'affiner, il faut avoir plus de cervelle que de cervelas."",""run"":""gemini""},{""id"":49188,""pun"":""Le triomphe de la volonté sur l'assiette, c'est quand on finit par trouver son assiette... creuse."",""run"":""gemini""},{""id"":57530,""pun"":""Un nutritionniste est un homme qui vous invite à manger de la matière grise plutôt que de la matière grasse."",""run"":""gemini""},{""id"":64869,""pun"":""Le régime, c'est l'art de garder la pêche en évitant les pêches Melba."",""run"":""gemini""},{""id"":32418,""pun"":""Pour perdre du poids, il faut savoir rester de marbre devant le chocolat sans jamais en faire un plat."",""run"":""gemini""},{""id"":97324,""pun"":""En plein régime, on ne demande plus le menu, on demande pardon."",""run"":""gemini""},{""id"":67324,""pun"":""Le régime est une question de réflexion : moins on réfléchit le plat, plus on s'affine devant le miroir."",""run"":""gemini""},{""id"":20219,""pun"":""Un bon régime, c'est quand l'esprit prend le dessus sur le 'met'."",""run"":""gemini""},{""id"":26279,""pun"":""Un régime réussi, c'est quand on a enfin une assiette au beurre sans avoir les mains dedans."",""run"":""gemini""},{""id"":40805,""pun"":""Certains diététiciens sont de grands maîtres : ils vous apprennent à trouver le plateau spirituel."",""run"":""gemini""}]"	A successful diet is the triumph of mind over platter.	"{""comedian"":[46946,46115,97324,64869,57530],""pun_expert"":[46946,46115,20219,40805,57530],""editor"":[50419,64869,46946,57530,46115],""translator"":[20219,40805,49188,32418,26279]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
444	"[{""id"":99172,""pun"":""Un chirurgien qui prend sa retraite, c'est quelqu'un qui lâche enfin le morceau."",""run"":""gemini""},{""id"":60621,""pun"":""Le chirurgien m'a fait une remarque incisive, je me suis senti piqué au vif."",""run"":""gemini""},{""id"":41648,""pun"":""La discussion avec le chirurgien a été brève mais coupante."",""run"":""gemini""},{""id"":36089,""pun"":""Un chirurgien qui rate une opération, ça jette un froid, surtout s'il opère à cœur ouvert."",""run"":""gemini""},{""id"":11986,""pun"":""Un chirurgien qui déteste son métier finit par avoir les nerfs à vif."",""run"":""gemini""},{""id"":47317,""pun"":""Quand un chirurgien fait une blague, c'est souvent de l'humour noir sur blanc d'œuf."",""run"":""gemini""},{""id"":50073,""pun"":""Un bon chirurgien doit toujours garder son sang-froid, même quand il coule."",""run"":""gemini""},{""id"":18467,""pun"":""Le chirurgien était si pédant que ses explications étaient plus confises que concises."",""run"":""gemini""},{""id"":88135,""pun"":""Pourquoi les chirurgiens sont-ils de bons musiciens ? Parce qu'ils ont le sens de l'organe."",""run"":""gemini""},{""id"":96126,""pun"":""Les chirurgiens adorent les puzzles, ils ont ça dans la peau."",""run"":""gemini""},{""id"":56961,""pun"":""Le chirurgien esthétique a dû s'absenter, il devait refaire sa façade."",""run"":""gemini""},{""id"":47877,""pun"":""Les avis d'un chirurgien sont toujours très tranchés."",""run"":""gemini""}]"	A surgeon's comments are incisive remarks.	"{""comedian"":[88135,47877,60621,99172,56961],""pun_expert"":[47877,60621,88135,41648,99172],""editor"":[47877,60621,41648,88135,50073],""translator"":[60621,47877,41648,99172,88135]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
445	"[{""id"":14780,""pun"":""L'infirmière a été licenciée sans autre forme de pansement."",""run"":""gemini""},{""id"":61984,""pun"":""Elle a été congédiée pour manque de tulle-igence."",""run"":""gemini""},{""id"":95080,""pun"":""Le médecin a perdu son poste car il était hors de compresse."",""run"":""gemini""},{""id"":33919,""pun"":""Pourquoi l'infirmière est-elle restée ? Elle n'avait pas de gaze d'échappement."",""run"":""gemini""},{""id"":31709,""pun"":""Il a été muté pour avoir agi par pur esprit de pansement."",""run"":""gemini""},{""id"":92382,""pun"":""La cicatrice est restée muette, elle n'avait aucune gaze à donner."",""run"":""gemini""},{""id"":51444,""pun"":""Le chirurgien a été viré, il n'avait aucune gaze de défense."",""run"":""gemini""},{""id"":82569,""pun"":""L'infirmier a démissionné car il en avait plein le sparadrap."",""run"":""gemini""},{""id"":55371,""pun"":""Le patient est parti sans raison, c'était vraiment sans cause et sans gaze."",""run"":""gemini""},{""id"":33776,""pun"":""Elle a quitté l'hôpital sans aucune compresse de conscience."",""run"":""gemini""},{""id"":63089,""pun"":""L'anesthésiste est parti sans crier d'onguent."",""run"":""gemini""},{""id"":42872,""pun"":""On a renvoyé l'infirmier car il agissait sans rime ni pansement."",""run"":""gemini""}]"	A surgery nurse was demoted for being absent without gauze.	"{""comedian"":[14780,63089,42872,33776,82569],""pun_expert"":[14780,33776,42872,31709,63089],""editor"":[14780,33776,63089,42872,82569],""translator"":[51444,33919,92382,55371,95080]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
446	"[{""id"":58057,""pun"":""Le couturier a été arrêté pour avoir tagué des ourlets : c'est un tailleur-tagueur."",""run"":""gemini""},{""id"":72895,""pun"":""Le tailleur était épuisé de tanneur le cuir des clients difficiles."",""run"":""gemini""},{""id"":46294,""pun"":""Le tailleur est inquiet car ses affaires ne sont pas de bon ton."",""run"":""gemini""},{""id"":73203,""pun"":""Un tailleur optimiste voit toujours la vie en rose... ou en coton."",""run"":""gemini""},{""id"":39552,""pun"":""Ce tailleur est un menteur, il nous a raconté des tissus de mensonges."",""run"":""gemini""},{""id"":65914,""pun"":""Un tailleur qui ne trouve pas de solutions ne fait que de la couture de fortune."",""run"":""gemini""},{""id"":46745,""pun"":""Un tailleur qui n'arrive pas à finir ses vêtements perd vite le fil."",""run"":""gemini""},{""id"":16069,""pun"":""Le tailleur n'a aucune patience, il perd toujours ses aiguilles."",""run"":""gemini""},{""id"":34439,""pun"":""Un tailleur qui travaille trop finit par avoir un besoin de points d'interrogation."",""run"":""gemini""},{""id"":32708,""pun"":""Le tailleur a de gros problèmes d'ego, il se croit toujours sur mesure."",""run"":""gemini""},{""id"":98534,""pun"":""Le tailleur est toujours en retard car il est dans de beaux draps."",""run"":""gemini""},{""id"":59391,""pun"":""Pourquoi le tailleur a-t-il été licencié ? Il ne faisait pas l'affaire."",""run"":""gemini""}]"	A tailor had many problems to address.	"{""comedian"":[39552,46745,98534,58057,32708],""pun_expert"":[39552,46745,98534,58057,59391],""editor"":[39552,46745,98534,59391,32708],""translator"":[46745,98534,59391,39552,65914]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
447	"[{""id"":36224,""pun"":""Quand un tailleur est énervé, il prend tout au pied de la lettre et fait une manche."",""run"":""gemini""},{""id"":83028,""pun"":""Un tailleur qui n'aime pas ses clients finit par prendre ses mesures."",""run"":""gemini""},{""id"":30687,""pun"":""Le tailleur est très poli, il vous tire toujours à quatre épingles."",""run"":""gemini""},{""id"":96332,""pun"":""Quand le tailleur a faim, il mange de la purée de pois chics."",""run"":""gemini""},{""id"":12034,""pun"":""Pour un tailleur, le mariage est une affaire de bon pli."",""run"":""gemini""},{""id"":94222,""pun"":""Le couturier a été arrêté pour avoir suivi sa propre mode : il a plaidé le sur-mesure."",""run"":""gemini""},{""id"":34024,""pun"":""Le tailleur est fatigué, il a besoin de se refaire une veste."",""run"":""gemini""},{""id"":84590,""pun"":""Le tailleur n'a jamais tort, il a toujours raison de sa veste."",""run"":""gemini""},{""id"":48660,""pun"":""Un tailleur agaçant ? C'est un vrai tanneur de cuir."",""run"":""gemini""},{""id"":53694,""pun"":""Un tailleur qui déprime finit par perdre le fil."",""run"":""gemini""},{""id"":54272,""pun"":""Le tailleur qui taguait les murs était un vrai tagueur de costards."",""run"":""gemini""},{""id"":68329,""pun"":""Un tailleur qui gagne au loto, c'est la fin des haricots et le début des revers."",""run"":""gemini""}]"	A tailor sometimes decides to suit himself.	"{""comedian"":[53694,68329,34024,94222,30687],""pun_expert"":[53694,68329,34024,83028,96332],""editor"":[53694,30687,12034,68329,34024],""translator"":[94222,83028,84590,34024,53694]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
448	"[{""id"":96722,""pun"":""Quand le clocher s'est effondré, le sonneur était au bout du rouleau... ou plutôt de la corde."",""run"":""gemini""},{""id"":83459,""pun"":""Le carillonneur qui n'aimait pas son travail s'est fait sonner les cloches."",""run"":""gemini""},{""id"":54820,""pun"":""Pourquoi les sonneurs sont-ils toujours célibataires ? Parce qu'ils ne trouvent jamais de bon parti."",""run"":""gemini""},{""id"":93441,""pun"":""Un carillonneur qui ne sait pas s'arrêter, c'est un homme qui a le bourdon."",""run"":""gemini""},{""id"":63305,""pun"":""Le sonneur s'est fâché parce qu'il n'avait plus de cœur au ventre... ni dans sa cloche."",""run"":""gemini""},{""id"":26863,""pun"":""Le sonneur de Notre-Dame fait toujours du bon travail car il est très cloche-pied."",""run"":""gemini""},{""id"":19422,""pun"":""Le sonneur de cloches qui a volé le battant s'est fait prendre en pleine envolée."",""run"":""gemini""},{""id"":39869,""pun"":""L'apprenti sonneur regardait son église faire le beffroi avec une mine béate."",""run"":""gemini""},{""id"":15089,""pun"":""Comment appelle-t-on un sonneur qui a beaucoup de succès ? Un homme de bal-et-son."",""run"":""gemini""},{""id"":23528,""pun"":""Le carillonneur a été renvoyé : il ne rendait jamais un son de cloche honnête."",""run"":""gemini""},{""id"":26289,""pun"":""Un sonneur qui tombe de sa tour, c'est un gars qui a un sacré coup de pompe."",""run"":""gemini""},{""id"":22797,""pun"":""J'ai demandé l'heure au sonneur, mais il m'a envoyé aux pelotes parce qu'il n'était pas à la fête."",""run"":""gemini""}]"	A tangled bell ringer tolled himself off.	"{""comedian"":[96722,83459,93441,63305,23528],""pun_expert"":[83459,93441,63305,23528,96722],""editor"":[83459,93441,23528,96722,63305],""translator"":[83459,93441,23528,96722,19422]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
449	"[{""id"":71546,""pun"":""Pour un tatoueur, il est vital de rester dans le motif."",""run"":""gemini""},{""id"":46319,""pun"":""Pourquoi le tatoueur est-il stressé ? Il a trop de pression sous l'aiguille."",""run"":""gemini""},{""id"":79632,""pun"":""Un tatoueur qui rate son coup, c'est une tache indélébile sur sa carrière."",""run"":""gemini""},{""id"":29009,""pun"":""Le tatoueur a ses clients dans la peau."",""run"":""gemini""},{""id"":92610,""pun"":""Le tatoueur a toujours de noirs desseins pour ses clients."",""run"":""gemini""},{""id"":25864,""pun"":""Le tatoueur ne manque pas d'encre pour faire parler de lui."",""run"":""gemini""},{""id"":62006,""pun"":""Le tatouage, c'est une profession qui rentre sous la peau."",""run"":""gemini""},{""id"":35302,""pun"":""Les tatoueurs sont des gens qui n'ont rien à cacher, ils sont très marqués."",""run"":""gemini""},{""id"":15442,""pun"":""Un tatoueur qui réussit, c'est quelqu'un qui a la peau dure."",""run"":""gemini""},{""id"":56963,""pun"":""Le tatoueur a un sens aigu du détail."",""run"":""gemini""},{""id"":73585,""pun"":""Le tatoueur professionnel ne fait jamais de dessin sans dessein."",""run"":""gemini""},{""id"":61379,""pun"":""Quand un tatoueur prend sa retraite, il tire un trait sur son passé."",""run"":""gemini""}]"	A tatoo artist has designs on his clients.	"{""comedian"":[29009,92610,79632,25864,61379],""pun_expert"":[73585,92610,29009,61379,56963],""editor"":[71546,29009,56963,61379,73585],""translator"":[73585,92610,29009,71546,25864]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
450	"[{""id"":38221,""pun"":""Le cochon rapporteur ne dit rien, il 'lardonne'."",""run"":""gemini""},{""id"":39516,""pun"":""Le cochon traître ne donne pas de noms, il balance la sauce graillon."",""run"":""gemini""},{""id"":80341,""pun"":""Quand un cochon devient informateur, il passe de la boue à la 'pouprave'."",""run"":""gemini""},{""id"":93124,""pun"":""Le cochon qui dénonce est un vrai porc-parole de la police."",""run"":""gemini""},{""id"":19801,""pun"":""Pourquoi le cochon est-il un bon délateur ? Parce qu'il sait cuisiner les poulets."",""run"":""gemini""},{""id"":55544,""pun"":""Quel est le comble pour un cochon qui cafte ? C'est de finir en jambon de 'bayonnette'."",""run"":""gemini""},{""id"":85564,""pun"":""Un porc qui travaille pour la police est un indic de gros sel."",""run"":""gemini""},{""id"":89649,""pun"":""Un porcelet qui cafte à la maîtresse est un 'petit rapporteur de buée'."",""run"":""gemini""},{""id"":48447,""pun"":""C'est l'histoire d'un cochon qui trahit sa bande : il a vendu la mèche de lard."",""run"":""gemini""},{""id"":26182,""pun"":""Comment appelle-t-on un sanglier qui balance tout ? Un dénoncia-tueur."",""run"":""gemini""},{""id"":82290,""pun"":""Comment appelle-t-on un porc qui dénonce ses amis ? Une balance de porc."",""run"":""gemini""},{""id"":64429,""pun"":""Un porc qui témoigne au tribunal est un témoin sous 'porc-tection'."",""run"":""gemini""}]"	A tattle tale pig is a squealer.	"{""comedian"":[19801,93124,64429,48447,38221],""pun_expert"":[64429,93124,48447,38221,55544],""editor"":[19801,93124,48447,64429,82290],""translator"":[82290,93124,64429,19801,48447]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
